ID Prop._SNPs Prop._h2 Prop._h2_std_error Enrichment Enrichment_std_error Enrichment_p Coefficient Coefficient_std_error Coefficient_z-score
557 0.0478371739455 0.870611747389 0.0971305277312 18.1994811897 2.03044034001 2.1614770130553465e-14 5.45959067377e-07 7.97019542194e-08 6.85000854402
558 0.0481122882312 0.184218825362 0.060799155241 3.82893502127 1.2636928626 0.026202078741246901 -1.70822832032e-07 5.52268596904e-08 -3.09311144957
559 0.0480430064019 0.148727675044 0.0668413139799 3.09571956842 1.39128083327 0.13330778442949978 -1.92404029247e-07 5.40395660078e-08 -3.56042883874
560 0.0481299022556 0.199879894136 0.0629526356247 4.15292541162 1.30797347749 0.015233131235529778 -1.37448982307e-07 4.68150143653e-08 -2.93600213885
561 0.0515257184048 0.153256356991 0.0589346914327 2.97436623371 1.14379174628 0.08169972704680567 -1.43879579311e-07 3.81851662954e-08 -3.76794429014
562 0.0483342249385 0.202343355651 0.0566087371849 4.18633702948 1.17119364709 0.0072231860308083944 -1.34135257354e-07 3.93368110545e-08 -3.4099169139
563 0.0479505747121 0.086004157778 0.0613899228289 1.79360014545 1.28027501646 0.53332331743649175 -1.57355886127e-07 3.82769788228e-08 -4.11097978385
564 0.0482488388583 0.00473429333312 0.0665064771976 0.0981224304075 1.3784057559 0.51203620894487867 -2.02309530244e-07 4.88765336827e-08 -4.13919554029
565 0.0481158110361 0.190083271217 0.067217354586 3.95053657257 1.39699099191 0.036234725062363832 -7.22843561358e-08 4.34689521738e-08 -1.66289621721
566 0.0481117849734 0.166796369136 0.0571383027641 3.46685056953 1.18761552488 0.03936742982714328 -4.24984917924e-08 3.73935265253e-08 -1.13652002744
567 0.0466452916287 0.0614638863962 0.0640771792185 1.31768682862 1.37371162193 0.81652558186324531 -1.53924975736e-07 4.4032732643e-08 -3.49569437319
568 0.0479155144159 0.168181336762 0.0692113023686 3.50995577972 1.44444452308 0.082615482726409159 -1.31320349807e-07 4.7463914693e-08 -2.76674081049
569 0.048137115618 0.0109271646946 0.0578936584911 0.22700081952 1.2026823325 0.51726078728699765 -1.4201802369e-07 3.78135575218e-08 -3.75574352156
570 0.0482102557573 0.042851906858 0.0593855982596 0.88885458467 1.23180425672 0.92769740646192167 -1.88104499272e-07 3.9291569389e-08 -4.78740101749
571 0.0488730463321 0.0435314397628 0.0628753732663 0.890704448154 1.28650407505 0.93192294524627262 -1.57630198837e-07 4.04756430125e-08 -3.89444582236
572 0.0482914480221 0.28980989446 0.0831745784189 6.00126743617 1.72234591891 0.0050828904972459975 8.74785812669e-09 6.28300124755e-08 0.139230564853
573 0.0492647486839 0.0517139762663 0.0639553218287 1.04971562117 1.29819644953 0.96927881007152039 -1.00331649238e-07 4.14596250691e-08 -2.41998448059
574 0.0483405995378 0.20234129349 0.0726979817554 4.18574232476 1.50387008954 0.033877751398899675 -6.60400906407e-08 5.17862908214e-08 -1.27524272531
575 0.0480116366633 0.0786046403057 0.0636514867986 1.6371997659 1.32575123912 0.62864249420682805 -2.06473588799e-07 4.48247482927e-08 -4.60624089735
576 0.047494790862 0.380168180125 0.0820277179865 8.00441844728 1.72708872905 0.00013967962690974436 1.13537718359e-07 5.85752891688e-08 1.93832109017
577 0.0481117849734 0.308697747609 0.078191164564 6.41626054364 1.62519774744 0.0010621749140080671 -2.95737556984e-08 5.85678514033e-08 -0.504948619248
578 0.0484189400081 0.250690982738 0.0601723707782 5.17753967138 1.24274448734 0.0014785934313914677 4.0140206512e-08 4.04876510956e-08 0.991418504798
579 0.048828424137 0.104991197517 0.0606816809906 2.15020655229 1.24275321318 0.35291452114644617 -7.56459366475e-08 3.91137136612e-08 -1.93400036884
580 0.0483729757921 0.0367184662958 0.0657893880705 0.759069825548 1.36004426011 0.85882793085783915 -1.9527496751e-07 4.57131062165e-08 -4.27175013191
581 0.0461802813849 0.060504316633 0.0731009759557 1.31017643935 1.58294782456 0.84391029072455892 -1.86084544824e-07 5.49011711627e-08 -3.38944581478
582 0.0480500520117 0.13457880911 0.0781073464296 2.80080465006 1.62554135031 0.26496567045395875 -1.65365640459e-07 5.92334403541e-08 -2.79176153656
583 0.0481669755831 0.10011579646 0.0605958702466 2.07851531569 1.25803768065 0.38869795408696783 -1.58341275125e-07 3.88668593805e-08 -4.07394056657
584 0.0482085782312 0.125364723186 0.0768728637882 2.600465058 1.59458890116 0.31127683568383957 -1.63411730039e-07 6.13878337659e-08 -2.66195628701
585 0.0483122493461 0.148781250758 0.0556019454242 3.07957614832 1.15088711821 0.074095480236744005 -5.02473379303e-08 3.68201112173e-08 -1.36467099824
586 0.0539801068886 0.368633766515 0.0678126604157 6.82906699826 1.25625279986 1.0257617205449906e-05 2.47091921409e-08 4.40353760067e-08 0.56112140696
587 0.0462014182141 0.816030414047 0.0782600107376 17.6624537858 1.69388762862 2.1833215118741358e-17 4.91744020873e-07 6.27027014249e-08 7.84246945822
588 0.0487952091196 0.503420708092 0.0724347727059 10.3170109766 1.48446484835 2.8670538111608195e-09 1.41866672656e-07 5.49432782957e-08 2.5820569332
589 0.0482963128479 0.345846279652 0.0740505756669 7.16092511537 1.53325525905 6.8972066204407804e-05 6.1441712245e-09 6.2711464676e-08 0.0979752467311
590 0.0482370961754 0.293369284761 0.0650853992044 6.08181893234 1.34928103814 0.00018686160989013213 -7.7435094761e-09 4.36582292294e-08 -0.177366549509
591 0.0482426320117 0.588057439887 0.0676719938925 12.1895803642 1.40274257582 1.4213502774818815e-15 2.39207439946e-07 4.35075295044e-08 5.49806993573
592 0.048331373144 0.626060025134 0.065840242556 12.9534913744 1.36226716257 4.5652433910393637e-18 2.65041277271e-07 4.24474676645e-08 6.24398325398
593 0.0178735376795 0.357602039631 0.0775143464416 20.0073452745 4.33682172111 6.1402162638860718e-05 4.63981145974e-07 1.69284215864e-07 2.74084115643
594 0.0477299800257 0.281636276172 0.0659905292264 5.90061583977 1.38258028164 0.00059906215749612577 -4.4963987646e-08 5.25381811956e-08 -0.855834492606
595 0.0480576008793 0.580602851531 0.0809621487162 12.0813948451 1.684689773 3.927593463018009e-10 2.48835588198e-07 6.45767915937e-08 3.85332844907
596 0.0483419415587 0.871554150353 0.089987352531 18.0289438581 1.86147576265 2.5408841946328087e-17 5.34947418086e-07 7.0807073436e-08 7.55499969321
597 0.0477620207748 0.252502567179 0.0616587109411 5.286680988 1.2909569139 0.00090405045626294159 -1.07431946035e-08 3.74111864734e-08 -0.287165300442
598 0.0482647753566 0.661386325829 0.0712850761776 13.7032923274 1.47695862357 1.869531843007896e-17 3.09563456362e-07 4.85630827013e-08 6.37446058081
599 0.048020863057 0.892260721371 0.104758928244 18.5806889874 2.18152947646 5.8493745210365512e-14 5.40806709012e-07 7.87844306824e-08 6.86438556866
600 0.0493076933529 0.15534828526 0.0552892502488 3.15058918186 1.12131082371 0.052829500254029847 -2.13011889604e-08 3.19545486955e-08 -0.666608975246
601 0.0477100174647 0.288166063544 0.0780500663581 6.03994881699 1.63592617453 0.0024179819791922234 -6.59106545377e-08 7.32945732544e-08 -0.899256951928
602 0.0484612136667 0.392091168346 0.0745528278727 8.09082436611 1.53840199681 5.6964177356373269e-06 3.52843184786e-08 6.41567163079e-08 0.549970767039
603 0.0481996873427 0.329434968756 0.0730028436699 6.83479472416 1.51459164353 0.00015454110410938112 -1.94014819912e-09 5.67816495132e-08 -0.034168577626
604 0.0478767635623 0.334132344212 0.0742208212126 6.97900859104 1.55024725337 0.00019675595709028833 1.76005349526e-08 5.71601765834e-08 0.307916035335
605 0.0481629495204 0.251013132528 0.0649919879866 5.21174751603 1.34941876762 0.0023069890314281966 -3.95189109149e-10 4.20093809196e-08 -0.00940716336443
606 0.047538574294 0.400536379001 0.0535124756504 8.42550255134 1.12566429358 3.5799591650904136e-10 6.74143513187e-08 4.76476624527e-08 1.41485117734
607 0.0483889122904 0.812866903911 0.0759572094048 16.7986190521 1.56972343063 3.619240040616001e-18 4.39165053583e-07 5.78446614924e-08 7.59214493183
608 0.0485934027259 0.682151408452 0.0899363919217 14.0379428109 1.85079428228 3.1212044367740228e-12 3.0170675404e-07 6.71008071541e-08 4.49632078712
609 0.0488735495899 0.105700728948 0.0714367260083 2.16273894233 1.46166436872 0.43023818060193486 -4.66915764513e-08 4.89294018091e-08 -0.954264199538
610 0.0478893450082 0.215715451676 0.0657131652178 4.50445608806 1.37218759635 0.010861523393896063 -1.60219092976e-07 6.58687573902e-08 -2.43239889933
611 0.0483008421684 0.175164806098 0.0641955964717 3.62653730731 1.32907820215 0.051149629431589183 -1.36482178933e-07 5.42123848507e-08 -2.51754611624
612 0.0482147850779 0.327137351536 0.0568193307861 6.7850007214 1.17846280336 2.2714223931624073e-06 1.39554715555e-08 4.48431714338e-08 0.311206168281
613 0.048100210043 0.749816096156 0.0755043393915 15.5886241554 1.56972993099 4.3490596336900778e-16 4.20874404333e-07 5.82718825988e-08 7.22259837099
614 0.0480173402521 0.292884600389 0.0658390464258 6.09955901037 1.37115146487 0.00025298249089505167 -5.06886962433e-08 5.74338336935e-08 -0.882558119206
615 0.0483154366458 0.212462511014 0.0636720029411 4.39740434454 1.31783974981 0.010831528236633085 -1.22805483058e-07 5.5790884298e-08 -2.2011747009
616 0.048384718475 0.810321490335 0.0721957127196 16.747467297 1.4921180694 2.8781942180472566e-21 4.41547730988e-07 5.18949901284e-08 8.5084847284
617 0.0475865515414 0.173648165928 0.0695685448055 3.64910169583 1.46193709256 0.072777178193907777 -1.47600867865e-07 5.31220649328e-08 -2.77852278618
618 0.0485003000255 0.0701961386091 0.0889622590607 1.44733411076 1.83426203578 0.80682186420762758 -2.01125873697e-07 7.05247773923e-08 -2.85184698391
619 0.0482948030744 0.14850174181 0.0865702795463 3.07490107334 1.7925382036 0.24862702981897744 -1.52710946045e-07 6.92678623187e-08 -2.20464355234
620 0.0479967066807 0.13237576569 0.0766770306661 2.75801768173 1.59754774794 0.27233070628821709 -1.96461151717e-07 6.42581314049e-08 -3.05737417851
621 0.0477120304961 0.261900511795 0.0691217764277 5.48919232889 1.44872845924 0.0020057092534830592 -9.91208136816e-08 6.76096995899e-08 -1.46607386636
622 0.0482607492939 0.31085386355 0.0648695700519 6.44113214358 1.34414759408 7.0044606867200531e-05 -2.2893531326e-08 5.61144124323e-08 -0.407979524932
623 0.0482860799385 0.290940855805 0.0657359271527 6.025356711 1.36138463169 0.0002601453449653797 -1.59072624418e-08 4.88361468368e-08 -0.325727221989
624 0.0466263355834 0.358523318719 0.0595020365736 7.68928791492 1.27614653455 6.383549209171344e-07 4.28050577039e-08 5.0903274926e-08 0.840909701117
625 0.0485222756179 0.203832602496 0.0578545143073 4.20080467992 1.19232895759 0.0080842180863665188 -1.08442193703e-07 5.05921691348e-08 -2.14345807973
626 0.0483588845726 0.152222772553 0.071447387046 3.14777261506 1.47744075732 0.14798938134392306 -1.72299415152e-07 6.36614367694e-08 -2.70649586147
627 0.0488653297119 0.171944213035 0.0634023432226 3.51873637297 1.29749136241 0.054220217457458003 -1.38996625103e-07 5.51770996338e-08 -2.51909988067
628 0.048198680827 0.178646751731 0.0658183933388 3.70646558507 1.36556420652 0.048802499485490154 -1.52134835579e-07 5.86928259491e-08 -2.59205163696
629 0.0490968283181 0.158218332237 0.0582336367612 3.22257745881 1.18609773291 0.059005468833727717 -2.69093742129e-08 3.47567946589e-08 -0.774219098079
630 0.048577298475 0.34814938395 0.0701139005938 7.16691530569 1.44334705294 3.6296893355597064e-05 3.56234765643e-08 5.23343194601e-08 0.68069054746
631 0.0479594656006 0.515842144124 0.0684165121025 10.7557942455 1.42654867492 1.438129703442563e-10 1.92414437687e-07 5.24798686057e-08 3.66644282462
632 0.0480674982835 0.241881180918 0.0744836213228 5.03211503731 1.54956309321 0.010598683547244102 -1.15352885694e-07 6.5481663665e-08 -1.76160590976
633 0.0481694918723 0.216019013458 0.0748421278171 4.48456076785 1.55372466904 0.025583518709023138 -1.52354142389e-07 6.95981836747e-08 -2.1890534256
634 0.0482553812103 0.14227117219 0.069346900554 2.9482965137 1.43708118794 0.18064911930287059 -1.60263432372e-07 5.67784800647e-08 -2.82260871002
635 0.0485430769419 0.346418379513 0.0736896342212 7.13630864249 1.51802561484 8.7335618133942147e-05 2.44022894892e-08 6.21349971166e-08 0.39273019428
636 0.0491664456526 0.146803567802 0.0736165884901 2.98584869933 1.4972932762 0.18554033248364959 -1.42311778427e-07 5.49834495056e-08 -2.58826573645
637 0.048155736158 0.18984080474 0.0648120470302 3.94222619953 1.3458842539 0.031211174984870561 -1.22285003351e-07 5.64088045622e-08 -2.16783539911
638 0.0480656530047 0.693558563647 0.0927505242913 14.4294006279 1.9296632521 4.1345524323215559e-10 3.57701727938e-07 8.21028463978e-08 4.35675185005
639 0.0480331089978 0.733431692195 0.07920528883 15.2692946074 1.64897277071 1.9339270889475549e-14 3.95066946723e-07 6.19676501829e-08 6.37537401462
640 0.0484154172033 0.758639331638 0.0697554905882 15.6693750764 1.44077020539 2.4268324144627688e-21 3.89329158086e-07 4.63495121721e-08 8.39985449341
641 0.0483447933531 0.0796824946498 0.0967738247042 1.64821254003 2.00174244199 0.74588502638833409 -2.25572990182e-07 7.34259943899e-08 -3.07211352133
642 0.0485055003566 0.360663730184 0.0947198574657 7.43552231257 1.9527652899 0.0011087088040246213 1.09126639608e-08 7.73748330416e-08 0.141036349054
643 0.0483469741371 0.360624087862 0.0639140639404 7.45908289607 1.32198684781 2.3889217130848193e-06 3.70718581449e-08 4.72703802131e-08 0.784251321394
644 0.0486903637363 0.329108099935 0.0735108386887 6.75920397139 1.5097615431 0.00021623826604019738 2.7694085003e-08 5.82792267805e-08 0.475196507106
645 0.0485137202346 0.214977682615 0.0639508792363 4.43127596844 1.31820192158 0.010838043128899428 -1.17477316671e-07 5.0110625162e-08 -2.34435943058
646 0.0485056681092 0.0837008988783 0.0923484818266 1.72559006279 1.90386990689 0.70241502964005997 -2.00259541929e-07 7.30317815613e-08 -2.74208759047
647 0.0481814023078 0.852435977833 0.0770469471675 17.6922201721 1.59910138512 3.0592053484372598e-21 5.35010165225e-07 5.65657779804e-08 9.45819511952
648 0.0481345993288 0.116505243068 0.0600495195198 2.42040537768 1.24753338258 0.25807609000706166 -1.0051232984e-07 3.89323885062e-08 -2.58171496012
649 0.0484783244332 0.246723509293 0.0620083529175 5.08935719577 1.27909439203 0.0015652379003861753 -9.13519773543e-08 4.45468786061e-08 -2.05069311729
650 0.0482924545378 0.112850932536 0.0626764944977 2.33682329085 1.29785274113 0.30626404917382205 -9.5545404321e-08 3.95562178162e-08 -2.41543326425
651 0.0479024297121 0.118949608122 0.0640426583927 2.48316439974 1.33693966627 0.27275951740776261 -1.22025728908e-07 4.80685715294e-08 -2.53857614291
652 0.0480965194856 0.0616744275224 0.065913086916 1.28230541798 1.37043361185 0.83664272967525088 -1.33607420845e-07 4.5246198593e-08 -2.95289825444
653 0.0481616074995 0.205858658143 0.057099519233 4.2743311287 1.18558167382 0.0059240382587510063 -1.48558359616e-07 3.95515210786e-08 -3.75607196803
654 0.0487151911231 0.114499458589 0.0651702189875 2.35038508419 1.33778021773 0.31166203798281295 -1.72043501983e-07 5.51319358516e-08 -3.12057792503
655 0.0483109073252 0.81899856679 0.0735454277952 16.9526637386 1.5223358837 1.2553682444519175e-20 4.49894655364e-07 5.34926765189e-08 8.41039717287
656 0.0484077005831 0.192606325819 0.0679514818509 3.97883649708 1.40373289854 0.033253931292903022 -1.63608610231e-07 5.05327675707e-08 -3.23767365406
657 0.0481901254437 0.200865382287 0.0613620581691 4.16818550352 1.2733326092 0.014056836190427425 -1.13169102774e-07 5.44586577272e-08 -2.07807367086
658 0.0481458387538 0.249904635557 0.0823775563867 5.19057600875 1.71100054582 0.013879683810851256 -3.89221030765e-08 5.47551801726e-08 -0.71083873624
659 0.0486286307747 0.157157572917 0.0986685285855 3.23179103366 2.02902131962 0.27093306279039808 -8.67047703126e-08 6.76372806603e-08 -1.28190798722
660 0.0481025585796 0.134245842087 0.0703113008695 2.79082539579 1.46169565499 0.22129400872745761 -1.63074948573e-07 5.71562662416e-08 -2.85314208391
661 0.048403842273 0.259643175606 0.0934136122546 5.364102588 1.92988010596 0.024729351862636369 -4.34744265873e-08 7.04463308647e-08 -0.617128330938
662 0.0421314043125 0.140981014185 0.0728634998865 3.34622157712 1.72943439877 0.18022243187750711 -1.36216692884e-07 6.68401303454e-08 -2.03794774457
663 0.048089809381 0.169298251128 0.0685320546118 3.52046001652 1.42508476315 0.081018262271242841 -1.59881877615e-07 5.57958519983e-08 -2.86547963494
664 0.0484187722555 0.206067672006 0.0788343839116 4.25594583271 1.62817808547 0.044810501494647534 -5.27346209933e-08 5.10549343536e-08 -1.03289959454
665 0.0482198176563 0.221647648654 0.0887909371779 4.59660901736 1.84137853467 0.048702088505920706 -6.3896899758e-08 6.34584756263e-08 -1.00690883491
666 0.0476159082487 0.392971076896 0.0754644019593 8.25293670434 1.58485692565 2.7395521921543115e-05 1.12910807684e-07 5.81156906866e-08 1.94286269939
667 0.0481881124124 0.633621463255 0.0778428559174 13.1489164347 1.61539541643 1.5427908399881325e-11 2.90545172588e-07 5.97687102299e-08 4.86115848025
668 0.0483038617155 0.268242872236 0.0702844616961 5.55323865856 1.45504850337 0.0017673805483408686 -2.28144484603e-08 4.69968683336e-08 -0.485446142888
669 0.0487963833879 0.169962349658 0.0623703191364 3.48309316916 1.27817503688 0.051432949974534826 -1.53834427298e-07 5.37955970179e-08 -2.85961000204
670 0.048513552482 0.155548221288 0.060134039819 3.20628388007 1.23953074435 0.075237757748037287 -1.77578286707e-07 5.14800837685e-08 -3.44945605577
671 0.0484295084228 0.12273731252 0.0678392761433 2.5343497491 1.40078390949 0.26807966534530298 -1.34193084942e-07 5.30156308303e-08 -2.53119849449
672 0.0480341155134 0.695561871923 0.080586641882 14.480580406 1.67769596714 3.0389959982241009e-13 3.30381284346e-07 5.7630359953e-08 5.73276454659
673 0.0482716532137 0.301222465381 0.0700450279511 6.24015224935 1.45105923016 0.00030883658595944345 -3.60714109676e-08 5.67400366273e-08 -0.635731189329
674 0.047385919416 0.388089306549 0.0734557704108 8.18997101527 1.55016028635 9.2786898499405112e-06 6.8253756968e-08 5.49670210859e-08 1.24172195654
675 0.0486808018374 0.128944632638 0.0627039968336 2.64877791185 1.28806417452 0.19924869406585069 -1.64193630174e-07 5.23169342947e-08 -3.13844135532
676 0.0474109145554 0.687733452563 0.0980554050622 14.5058043915 2.06820319713 4.6311688433313132e-09 3.51391947704e-07 8.36575448346e-08 4.20036170555
677 0.0482696401824 0.45271842123 0.0636695125111 9.3789475024 1.31903847368 3.9647851063999266e-09 1.10962748531e-07 5.11354584905e-08 2.16997660345
678 0.0477742667156 0.179085796337 0.0608859018002 3.74858283861 1.27444974012 0.035675494506467079 -3.56027392314e-08 4.10643629931e-08 -0.866998454046
679 0.0480948419594 0.17984235027 0.0806579950409 3.73932719068 1.67706123474 0.10310046314506949 -1.43677889141e-07 7.17101379453e-08 -2.00359242441
680 0.0482852411754 0.314627485361 0.0605381802614 6.5160176837 1.25376157989 3.2497211218069745e-05 -2.8075717831e-08 5.23556969989e-08 -0.536249528519
681 0.048353516489 0.179305865799 0.0545089066377 3.70822804252 1.12729974148 0.018210742319914285 -1.32685964661e-07 4.39482295007e-08 -3.01914243572
682 0.0481564071685 0.195513217275 0.0802627437754 4.0599627084 1.66670955112 0.067599829834990133 -1.10407307665e-07 6.47096014435e-08 -1.706196688
683 0.0457067157578 0.470925618718 0.0920157929207 10.3032040459 2.01317883806 1.5595346422706946e-05 1.63534286196e-07 7.93462011476e-08 2.06102225225
684 0.0487440445725 0.133109511874 0.0639947244573 2.73078512547 1.31287268052 0.18643630468876274 -1.73955342779e-07 5.12312372881e-08 -3.3954936868
685 0.0488369795203 0.157556511912 0.0670409879188 3.22617232802 1.37275049721 0.10418362717017671 -1.38554750311e-07 5.4856209145e-08 -2.52578062667
686 0.0484321924646 0.163019117587 0.0702007081576 3.36592479694 1.44946376749 0.10196789289953898 -1.84427664847e-07 6.21229346841e-08 -2.96875325972
687 0.0480960162277 0.166028818598 0.0880195358252 3.45202849674 1.83007955188 0.1769317140212337 -1.18955037474e-07 6.08721492493e-08 -1.95417837124
688 0.0477239409316 0.0767654920805 0.0687981666274 1.60853212417 1.44158603176 0.67142448635991503 -1.92066184769e-07 4.78416415403e-08 -4.01462363299
689 0.0489423281614 0.292041473721 0.072197404247 5.96705315608 1.47515263289 0.00095899085312840316 1.44070757918e-07 4.81888631327e-08 2.98971066243
690 0.0482396124646 0.776733935771 0.0712876958313 16.1015790983 1.47778334421 1.952648442830673e-20 4.28779733135e-07 4.63783915161e-08 9.24524803725
691 0.0482592395204 0.202857427385 0.0626739798211 4.20349407493 1.29869389663 0.01511466745819989 -1.36738632092e-07 5.82768358367e-08 -2.34636335568
692 0.0485528065935 0.172456237839 0.0630546486119 3.55193139055 1.2986818484 0.049871142069221566 -1.62200303583e-07 4.64479478924e-08 -3.49208761511
693 0.0479983842068 0.353578068458 0.0649675756683 7.36645773188 1.35353672299 2.9540789012004959e-06 -7.30048422132e-09 5.45769981581e-08 -0.133764854567
694 0.0486843246422 0.330848332831 0.0782030428483 6.79578766395 1.60632900678 0.00036823675516916394 5.7799899423e-10 6.35297727813e-08 0.0090980806152
695 0.0481621107573 0.175663690989 0.0583621950526 3.64734203354 1.21178648807 0.03125993043971708 -1.45291875157e-07 5.29190375133e-08 -2.74555022133
696 0.0483525099733 0.217248901642 0.0701036217093 4.49302221873 1.44984452199 0.015815740082377943 -8.23007101084e-08 4.91728744934e-08 -1.67370142495
697 0.0482436385273 0.323674760724 0.0630081665688 6.70916976008 1.30604093083 2.3445210594223968e-05 3.22941769512e-09 5.07130033548e-08 0.0636802689939
698 0.0479572848166 0.483563751569 0.069826557204 10.0832178765 1.45601564957 1.0110330975744396e-08 1.30704486751e-07 6.49149492317e-08 2.01347283327
699 0.0484278308966 0.177005524727 0.0628488402505 3.65503722652 1.29778350768 0.041308675771305613 -1.64026281133e-07 5.05454598884e-08 -3.245123924
700 0.0483343926911 0.545740236035 0.0750241679654 11.2909298255 1.55219014429 2.4748372294837955e-10 1.87566263105e-07 5.75980815825e-08 3.2564671939
701 0.0477787960361 0.573026128176 0.0760200669237 11.9933145185 1.59108377001 3.4010991571949422e-10 2.46744825486e-07 6.08827030662e-08 4.05279025173
702 0.049841985426 0.0677727477871 0.0522805175495 1.35975216894 1.04892526055 0.7320344478550227 2.48807424544e-08 3.42889130977e-08 0.725620622138
703 0.0481569104263 0.233613640485 0.0606196493935 4.85109278018 1.25879440472 0.002465996398079004 -8.26624922754e-08 4.90886954712e-08 -1.6839415161
704 0.048664026576 0.151954322273 0.0873373780646 3.12251847954 1.79470101859 0.23483341594889875 -1.13495200632e-07 7.44005071787e-08 -1.52546272782
705 0.0535808556692 0.339100888155 0.0778883101002 6.32876955621 1.45365931782 0.00022754178322473327 3.81502424419e-08 4.26400387456e-08 0.89470468518
706 0.0485236176388 0.150684643805 0.0801120669539 3.10538766764 1.65099122556 0.20067663083873408 -1.78709656238e-07 7.5530403272e-08 -2.36606251915
707 0.0485268049384 0.138912750163 0.0662746203832 2.86259831735 1.36573220651 0.17081083188491059 -1.91316087858e-07 6.06439712736e-08 -3.15474207642
708 0.052329253422 0.657777190594 0.0984374846471 12.5699708591 1.88111769631 8.7480038020538675e-09 2.63862159745e-07 6.60924582884e-08 3.9923187392
709 0.0481114494681 0.623637342138 0.0697606051431 12.9623478202 1.44997928589 3.1076866408032975e-13 2.65871897192e-07 5.19133060908e-08 5.12145954887
710 0.0483437868374 0.850634743565 0.0764337070757 17.5955339706 1.58104509547 5.5523248129589658e-20 5.09021309749e-07 6.05260984216e-08 8.40994749411
711 0.04842162405 0.157815533051 0.0645790286056 3.25919537288 1.33368159108 0.091303437898358042 -1.71328959953e-07 5.43570585233e-08 -3.1519174254
712 0.0485791437538 0.152940291902 0.0717054359823 3.14827063807 1.47605392853 0.14931964901009678 -1.32776439416e-07 6.27314867048e-08 -2.11658365504
713 0.0484672527607 0.609631935761 0.112561239049 12.5782234609 2.32241838845 1.8990452608159581e-06 2.5591639683e-07 8.70520314764e-08 2.93980958847
714 0.0484863765587 0.10037502434 0.0716954321229 2.07016963246 1.47867168495 0.46621926865668417 -1.57902268089e-07 6.07497578092e-08 -2.59922465181
715 0.0479738923253 0.239175273184 0.0719437811118 4.98552987033 1.49964444461 0.0080369435738547965 -1.8289762264e-07 6.21586733187e-08 -2.94243124691
716 0.0480674982835 0.246783103771 0.0591679087298 5.13409502437 1.23093380855 0.00089077082538147664 -4.12985998952e-08 3.52871136556e-08 -1.17035925064
717 0.0481250374298 0.388315563046 0.063656723291 8.06888854087 1.32273607857 6.8132041794189618e-07 5.18227308813e-08 5.11000620223e-08 1.01414223057
718 0.0485578391719 0.169242554282 0.0549585264464 3.48538067525 1.13181573529 0.029169177012959849 -1.46960761674e-07 4.46095098872e-08 -3.29438189404
720 0.0483067135099 0.114831868589 0.0763203659836 2.37714098612 1.57991219933 0.3840888081885957 -1.78122931645e-07 5.9549783498e-08 -2.99116002077
721 0.0486989191196 0.158675018746 0.0669017448236 3.25828625387 1.3737829511 0.10459226040876966 -1.57873596441e-07 5.17383648201e-08 -3.05138357175
722 0.04808460905 0.16182964807 0.0575116973216 3.36551864031 1.19605209355 0.04980545542297949 -1.18801135076e-07 4.99269661356e-08 -2.37949838076
723 0.0484974482311 0.738443243578 0.0905952325418 15.2264350087 1.86804122374 2.6054421310958262e-12 3.66999034942e-07 6.84997312727e-08 5.35767116343
724 0.0483850539803 0.542557477673 0.0746127816161 11.21332794 1.54206258913 1.1938013584929052e-10 1.5898946319e-07 5.93922467199e-08 2.67693970124
725 0.0486802985795 0.207289295969 0.0681790066446 4.25817634685 1.40054618879 0.021303483955049888 -1.32561609285e-07 6.02255845631e-08 -2.2010846428
726 0.047885989956 0.369110083929 0.0669167508964 7.70810176982 1.3974181375 1.3555074875432645e-05 8.5201587951e-08 5.21295336664e-08 1.63442068169
