ID Prop._SNPs Prop._h2 Prop._h2_std_error Enrichment Enrichment_std_error Enrichment_p Coefficient Coefficient_std_error Coefficient_z-score
376 0.0482833134 0.276232356709 0.0935209397845 5.72107291851 1.93692050522 0.01790149252790478 -2.50233093267e-08 2.34216527897e-08 -1.06838358298
377 0.0483281109179 0.160815100938 0.0899197943335 3.32756852862 1.86061057686 0.2145902639365479 -4.79933062252e-08 2.25527934705e-08 -2.12804264305
378 0.0479026259208 0.379671056746 0.0768775162395 7.92589235867 1.60487060494 2.6463544198076336e-05 1.52089445576e-08 2.17996912009e-08 0.697667889763
379 0.0486153635739 0.232652866436 0.0897350413339 4.78558318468 1.84581652254 0.048185294961030765 -3.01614422075e-08 2.02084339779e-08 -1.49251754196
380 0.0519195919294 0.0235447353776 0.0775633555988 0.453484599988 1.49391304354 0.70982120429396356 -1.81758496384e-08 1.52249941533e-08 -1.19381652665
381 0.0480251334189 0.406901535914 0.0769234343579 8.47267892761 1.60173286115 1.5241014090754139e-05 2.91979879517e-08 2.01807818274e-08 1.44682144634
382 0.0479836271471 0.419121316846 0.0771335089472 8.7346735077 1.60749642187 1.1010883034280384e-05 3.286634009e-08 2.06554115196e-08 1.59117333774
383 0.0495705563651 0.162854854639 0.0743753281426 3.28531423856 1.50039324947 0.13745300436031835 -2.05784165679e-08 1.35048973594e-08 -1.52377437756
384 0.0480882156381 0.374050823472 0.0707374859973 7.77843008956 1.47099419387 1.1190091499137754e-05 3.29177628412e-08 1.89179825961e-08 1.74002500922
385 0.0488022332203 0.168391308604 0.0741113856188 3.45048366628 1.51860643927 0.11230995580533036 -2.4145642361e-08 1.58047103644e-08 -1.52774975335
386 0.048676983017 0.0674313113363 0.0914472987947 1.38528123883 1.87865584773 0.83690511271873202 -8.04051321888e-08 2.40776856072e-08 -3.3394045217
387 0.0483997869467 0.201129141405 0.0835285362066 4.15557906539 1.72580379948 0.075270158536691778 -3.8630030677e-08 1.96063730566e-08 -1.97027928447
388 0.0485477101794 0.0381039515851 0.0795327025347 0.78487639158 1.63823797746 0.89501494048905772 -5.13482033376e-08 1.95898528256e-08 -2.621163303
389 0.0479415723344 0.612926367095 0.100884880923 12.7848615982 2.10432983339 3.2424231670501324e-07 7.98086045625e-08 2.92493265568e-08 2.72856212288
390 0.0479993519902 0.705053908842 0.0921666947027 14.688821403 1.9201653956 1.6667420384971158e-09 1.10221885568e-07 2.69599053011e-08 4.08836323188
391 0.0482513151728 0.349246964171 0.0880517226176 7.23808175839 1.82485642727 0.0011015394086695712 -1.0516109288e-08 2.42909988997e-08 -0.432922060201
392 0.0484262997634 0.330110719917 0.0946539809915 6.8167653017 1.95459866754 0.0043066051365571048 -1.04236950048e-08 2.36274139884e-08 -0.441169524939
393 0.0449156371313 0.527468831514 0.108623105686 11.7435455713 2.41838060471 0.00011027777676843213 6.14621028319e-08 3.36829083964e-08 1.82472671625
394 0.0479128653535 0.174754754473 0.0745697515317 3.6473450958 1.55636176174 0.086343536613349675 -3.8189784192e-08 2.10701343623e-08 -1.81250786233
395 0.0480969922946 0.3644329108 0.0873381380187 7.57704158645 1.81587525232 0.00065790007717398779 9.84891019487e-09 2.64173992304e-08 0.372819069317
396 0.047906282861 0.463555087821 0.0866290629764 9.67629004249 1.80830274867 1.9198968125611841e-05 2.72249582926e-08 2.36261736293e-08 1.1523219426
397 0.0480761477353 -0.0322348090335 0.058034798607 -0.670494841038 1.20714327875 0.1802215758153636 -8.5650203834e-09 1.34559360415e-08 -0.636523565287
398 0.048268137098 0.342532639311 0.0842076998037 7.09645451235 1.74458151622 0.0012051951927856078 -1.13655796808e-09 2.25528501215e-08 -0.0503953142045
399 0.0479907581806 0.293914307682 0.0666888910053 6.12439392134 1.38961945036 0.00040489433556770209 -6.22115243928e-10 1.54131775333e-08 -0.0403625561688
400 0.0480159910683 0.320182575175 0.0710100384447 6.66824880735 1.47888311508 0.00020755081781878421 -7.78881239193e-09 1.74604903707e-08 -0.446082110329
401 0.048101929164 0.377497258905 0.0743396271533 7.84786110382 1.5454604097 2.7724767260527923e-05 4.08583559323e-09 1.92116934294e-08 0.212674411459
402 0.0483015981012 0.23448904413 0.0700605389002 4.85468500728 1.45048076367 0.0070901869867213297 -1.81387580811e-10 1.46892028562e-08 -0.0123483610776
403 0.0479764961137 0.406372208844 0.0788618455054 8.47023525605 1.64376000529 1.7951304257371215e-05 2.36540215231e-08 2.33261914145e-08 1.01405416353
404 0.0458521795272 0.261553481163 0.0576476030047 5.70427586779 1.25724891595 3.8034267123872754e-05 -8.66494151965e-10 1.62573704732e-08 -0.0532985425529
405 0.0481896957298 0.122488658919 0.0562119744844 2.54180187411 1.1664729074 0.19112681718788113 -3.18897641805e-08 1.3073905513e-08 -2.43919188101
406 0.0483562693578 0.216220688844 0.080072253216 4.47140963758 1.65588152849 0.034043615258113939 -5.99578182509e-08 2.94484865551e-08 -2.03602375758
407 0.0479792388189 0.357144304587 0.0656664052933 7.44372594021 1.36864208166 6.7426536281084039e-06 3.09453301648e-08 1.71170707941e-08 1.80786365477
408 0.0482577148183 0.202843126243 0.0758865688643 4.20333053496 1.57252719384 0.038557152558919484 6.36681411297e-09 1.84359974494e-08 0.345346875342
409 0.0486221289134 0.599300199441 0.105154843191 12.3256676093 2.16269516662 1.5209203588878871e-06 8.16365167685e-08 2.41580420161e-08 3.37926876335
410 0.0465755223071 0.758250319438 0.0927931525657 16.2800175259 1.99231587687 2.8168242566180984e-11 1.25803795572e-07 2.34234377168e-08 5.37085107203
411 0.0490733953392 0.119142834052 0.0648798608664 2.42784982022 1.3220984694 0.27609779870397011 -2.29189759866e-08 1.3356874257e-08 -1.71589366985
412 0.048283861941 0.258377760748 0.0641665446331 5.35122399828 1.32894391736 0.0015109411023844146 3.34406284728e-09 1.457022157e-08 0.22951352052
413 0.0481816504612 0.313297810399 0.108050803501 6.50243002056 2.24257165263 0.019755258055276149 -2.26875542101e-09 2.54062314296e-08 -0.0892991716343
414 0.0480627999034 0.308419948453 0.0719341797396 6.41702000451 1.49667060355 0.00058796657251496327 -1.95750105301e-08 2.2642790199e-08 -0.864514062007
415 0.048299038243 0.698561918481 0.101981843018 14.4632676735 2.11146736515 2.5116751011670952e-08 1.05212459398e-07 2.62757782413e-08 4.00416149171
416 0.0481970096103 0.462240932271 0.0846461748564 9.59065585207 1.75625366679 4.3032614087828758e-06 5.29751883785e-08 2.04469449309e-08 2.59086081355
417 0.0488903654801 0.314688183287 0.0740818134135 6.43660934413 1.5152640543 0.00036725338051615353 2.91631394073e-08 1.6642271698e-08 1.75235328064
418 0.0486299913349 0.221347302092 0.105286958465 4.55166237987 2.16506225016 0.1048388194699017 8.19818908011e-09 2.39595289746e-08 0.34216820743
419 0.0480973579887 0.575151279159 0.0894797012795 11.9580638773 1.86038703624 1.389359161404593e-07 6.66887985549e-08 2.35138100516e-08 2.83615451552
420 0.0480688338548 0.413885537324 0.0980589695291 8.61026790402 2.039969803 0.0001739693215213907 1.85066645394e-08 2.8779465826e-08 0.643051009053
421 0.0480979065297 0.490323236567 0.0811097260503 10.1942739704 1.6863462862 7.4669384878437112e-08 4.69748806659e-08 2.22836967879e-08 2.10803804741
422 0.0479470577447 0.549876030874 0.0910438048552 11.4683998714 1.8988402863 5.7805144099542055e-08 6.65004770175e-08 2.34395780158e-08 2.83710214291
423 0.048510592236 0.38441836822 0.0833423360058 7.92442125526 1.71802347002 0.00010684345678821791 4.24920210032e-08 1.94190820896e-08 2.18815806056
424 0.0483791252343 0.25180477683 0.0879164587155 5.20482285718 1.8172395282 0.019924376073791779 1.07030344708e-08 2.03305107797e-08 0.526451823411
425 0.0484701830463 0.398698752939 0.0943971212013 8.22564983008 1.94752970318 0.000359483140251737 4.75415528181e-08 2.22499923959e-08 2.13669973329
426 0.0484837137252 0.140361676726 0.099325975531 2.89502733889 2.0486461927 0.35465684235915118 -2.51698089389e-08 2.1946276286e-08 -1.14688289762
427 0.0486674749724 0.120146627038 0.0834208300487 2.46872530588 1.71409817534 0.38991715748624545 -3.46527866704e-08 1.80042430584e-08 -1.92470111396
428 0.0484007011817 0.128550679503 0.096486619569 2.65596729727 1.99349631748 0.40351845724842195 -5.33627467717e-08 2.54826810903e-08 -2.0940789779
429 0.0482575319713 0.443333980123 0.0897310853658 9.18683492532 1.85942135249 6.9649675357155884e-05 3.6643462728e-08 1.9287833729e-08 1.89982261579
430 0.048177993521 0.316687174808 0.0690199144637 6.57327446959 1.43260251039 0.00018791515096862172 3.57464538018e-09 1.71613141315e-08 0.208296716253
431 0.00500031723957 0.0311669836677 0.0435736197862 6.23300126261 8.71417106127 0.55052601499299425 -3.41150659797e-08 9.54552970295e-08 -0.357393115325
432 0.0483207970374 0.233837481192 0.0816281454485 4.83927202217 1.68929633725 0.023224222092548093 -2.13408019544e-08 1.97982122688e-08 -1.07791560494
433 0.048480788173 0.0928037964115 0.100049241161 1.91423860685 2.06368842033 0.65473131687435215 -6.37136736188e-08 2.51277375077e-08 -2.53559134002
434 0.0500444958204 0.465977119388 0.115824095494 9.31125614814 2.31442226752 0.00071924368828835095 2.54113656065e-08 3.06836767872e-08 0.828172118445
435 0.0475594220791 0.129143607743 0.0908817436203 2.71541583345 1.91090933504 0.36775355066920412 -3.94990753602e-08 2.34284653921e-08 -1.68594377392
436 0.0486327340401 0.0814387237697 0.0733618558947 1.67456601767 1.50848718138 0.65007885166483659 -3.86711823855e-08 1.74278467387e-08 -2.21893059798
437 0.0490463339814 0.108874179536 0.109501254721 2.21982298569 2.23260834872 0.58072462336528019 -5.26600252372e-08 2.91056390859e-08 -1.80927225414
438 0.0482326647776 0.253042984742 0.101200469726 5.24629907779 2.0981728916 0.046452679910688431 -3.89471438161e-08 2.84907003278e-08 -1.36701251173
439 0.0481425212007 0.355722723739 0.0913233408221 7.38895086646 1.89693723022 0.0021046478723422998 1.86321634712e-09 2.23690463971e-08 0.0832944021861
440 0.0483341448693 0.975910121627 0.108465287717 20.1909048824 2.24407172218 5.1658890484556014e-14 1.82202296733e-07 2.6164355802e-08 6.9637600907
441 0.0482147457704 0.202290654448 0.0822810655082 4.19561798399 1.7065539638 0.072490295597948368 -6.52296369955e-08 2.22375754445e-08 -2.93330705762
442 0.0481280762867 0.405993285945 0.08131700363 8.4356848906 1.68959596776 2.1338863613236555e-05 -1.65045935093e-08 3.03638568192e-08 -0.543560510367
443 0.0481244193465 0.072400385506 0.0850390915995 1.50444174681 1.76706737981 0.77397809592811184 -4.21775696571e-08 1.85379380241e-08 -2.27520286249
444 0.047527972393 0.411018142152 0.0840208561723 8.64792082342 1.76781907458 4.5797447864939188e-05 8.62136516709e-09 2.24808993479e-08 0.383497342952
445 0.0485747715372 0.919055185003 0.105542523368 18.9204221846 2.17278476105 6.9721725590274099e-14 1.56125567487e-07 2.17735526356e-08 7.17042230545
446 0.0484092949913 0.289514903251 0.0633538167441 5.98056433797 1.30871182395 0.00039819488102624126 -4.34066525191e-08 1.46326230727e-08 -2.96643003127
447 0.0482489381617 0.46709423376 0.0974405025381 9.68092255615 2.01953672455 4.96872544766443e-05 1.89230241694e-08 2.63324514617e-08 0.718619920251
448 0.0481821990023 0.258551683113 0.0795714734702 5.36612459512 1.65147035872 0.0084517889295805722 -4.59138711969e-08 2.69945273351e-08 -1.70085849724
449 0.0482054205728 0.447362247155 0.0914152011297 9.28033075614 1.89636767076 1.4876701705735104e-05 2.35555728228e-08 2.83205482787e-08 0.831748474323
450 0.047951446073 0.762800529517 0.0956085186625 15.9077690453 1.99386100926 6.5348530581820858e-13 1.17739558784e-07 2.56796111597e-08 4.58494320853
451 0.0478466747351 0.529232679688 0.115584244236 11.0610127583 2.41572157053 0.00015791278547185991 4.01010787847e-08 3.38119502403e-08 1.18600312906
452 0.048133013156 0.502905342899 0.107840755826 10.4482414444 2.24047381942 2.5657615380030762e-05 2.40390297594e-08 3.49078328128e-08 0.688642858132
453 0.0482246195091 0.430401102596 0.0692355621881 8.92492479935 1.43568913333 7.5763286069672466e-07 4.15733725217e-08 1.22309365697e-08 3.39903426732
454 0.0482355903298 0.135980381816 0.052403900444 2.81908816469 1.08641565462 0.10122315705983426 -1.83077740089e-08 1.20495654994e-08 -1.51937213087
455 0.0474124130814 0.435107423907 0.0792608409374 9.17707822971 1.67173184797 9.9838387232880014e-06 3.74465311976e-08 1.50551716844e-08 2.48728689268
456 0.0481266135106 0.268007017199 0.0561460749991 5.56879027318 1.16663257403 0.00019333649521173889 -2.07680038715e-08 1.49058997025e-08 -1.39327409187
457 0.0483116546868 0.410282153338 0.111770367882 8.49240532119 2.31352804219 0.0020099464480864021 2.81904169364e-08 2.61375586732e-08 1.07854055112
458 0.0485837310408 0.930122028663 0.10265952341 19.1447220857 2.1130432186 3.4886234115505921e-15 1.5658608601e-07 2.16253154166e-08 7.24086946219
459 0.0481737880397 0.279231658489 0.0626484804943 5.79634008143 1.30046822232 0.00037764824249577223 -4.3875470581e-08 1.67537875296e-08 -2.61883890455
460 0.0481256992755 0.223878670253 0.0590315026035 4.65195672215 1.22661080238 0.0042043904758473924 -4.43959575077e-08 1.4396252866e-08 -3.0838550782
461 0.0481754336628 0.338319666834 0.0912115666927 7.02265949906 1.89332113398 0.0015503736641942054 -2.47617853156e-08 3.25332399609e-08 -0.761122634738
462 0.0481065003393 0.203452295636 0.0705801866047 4.22920591191 1.46716527095 0.025638549110036969 -7.0065763692e-08 2.48393424931e-08 -2.82075758292
463 0.0484615892367 0.210342335361 0.0678596371457 4.34039284872 1.40027675969 0.017014683070421213 -5.09915785995e-08 1.91008150987e-08 -2.6696022309
464 0.0486886852258 0.230582900492 0.061426109119 4.73586212941 1.26160952661 0.0038289468309309418 -4.81404688056e-08 1.68727838464e-08 -2.85314321832
465 0.0480589601161 0.950543789868 0.100339972897 19.778700737 2.08785151935 6.1892399642846942e-13 1.93180617785e-07 2.94313920806e-08 6.56376080534
466 0.0487435393294 0.209483508457 0.101642964735 4.2976671645 2.08526024441 0.099668185813145127 -1.63413961472e-08 2.40596564848e-08 -0.679203219611
467 0.0483818679395 0.329702951885 0.077120853322 6.81459740864 1.59400322076 0.00026592761498317962 1.03246329673e-08 1.79157793105e-08 0.576287125913
468 0.0478687992236 0.241275121362 0.0666601795759 5.04034204482 1.39256009462 0.0045118402010951922 -3.95285500647e-08 2.06154252037e-08 -1.91742589222
469 0.0482295563784 0.17696171927 0.0854945744808 3.6691550277 1.77265935871 0.14254843449899723 -5.12161984841e-08 2.19690054446e-08 -2.33129344946
470 0.047753788453 0.516244362324 0.0866556359831 10.8105425569 1.8146337451 6.6730377765477975e-07 5.19399401795e-08 2.6853161878e-08 1.93422064841
471 0.0483917416781 0.201295749862 0.0594529388795 4.15971285351 1.2285761334 0.01093634712113831 -5.33139292457e-08 1.68599194126e-08 -3.16216987407
472 0.0487839485191 0.234369119582 0.108301692248 4.80422611734 2.22002719205 0.075135718704189267 -9.19498008707e-09 2.45795448149e-08 -0.374090739121
473 0.0480783418994 0.350195878948 0.069734006746 7.28385932444 1.4504245361 1.7619794737032296e-05 -1.07973159396e-08 2.24802981159e-08 -0.480301279098
474 0.0501390277256 0.0598183013972 0.0752390443299 1.19304869102 1.50060836324 0.8960385589849198 -3.48923153132e-08 1.45958688078e-08 -2.39056103975
475 0.0477327610466 0.291927209315 0.0582395900444 6.11586681588 1.22011777168 4.4972654428724281e-05 -3.70550803708e-08 1.79985000526e-08 -2.05878713574
476 0.0514544291306 0.227765269745 0.0754561962712 4.4265435181 1.46646649368 0.017711191892580372 -4.61130319858e-08 2.21546591364e-08 -2.0814146452
477 0.0483281109179 0.0871071946534 0.0891268749068 1.80241257105 1.84420357457 0.65397688648784102 -5.68057800936e-08 2.44372762963e-08 -2.32455448001
478 0.048192986976 1.11628396819 0.117783551705 23.1627885764 2.44399774938 1.5941592815545918e-14 2.34588690823e-07 3.31380916185e-08 7.07912493948
479 0.0482931871386 0.325298182267 0.0735949967749 6.73590213322 1.52392089103 0.00042098320670998923 -1.46484488277e-08 2.16671886927e-08 -0.676065964784
480 0.0484782283148 0.287163131504 0.0767765658662 5.92354839452 1.58373291548 0.0017496125520788024 -2.67528316359e-08 2.46619469261e-08 -1.08478181857
481 0.0482880674223 0.236935913894 0.0626127146206 4.90671767461 1.29664983428 0.0027328742591559278 -4.9621858903e-08 1.8017704729e-08 -2.75406105547
482 0.0483045236534 0.235959618474 0.0526461624655 4.88483480692 1.08988058434 0.00059442100843439688 -2.35124060803e-08 1.45410517042e-08 -1.6169673665
483 0.0483571835928 0.228909082927 0.0786108969262 4.7337141231 1.62563017706 0.029027946517816539 -3.11333082337e-08 2.14989609002e-08 -1.44813083657
484 0.0480686510078 0.226060294361 0.0744131702305 4.70286329284 1.54806029856 0.021842126179977134 -5.20929577332e-08 1.78839172056e-08 -2.9128382297
485 0.0483480412422 0.164780703335 0.0921884944375 3.40821880475 1.90676792831 0.21443583897433874 -1.76262908238e-08 2.27548892604e-08 -0.774615539637
486 0.0479426694164 0.25051335833 0.0698727003617 5.22526929307 1.45742198364 0.0049214375510473795 -5.25107769899e-08 2.11049747031e-08 -2.48807580812
487 0.0483324992462 0.21403655111 0.0925440769428 4.42841885787 1.91473808278 0.075937091429952516 -5.7004044716e-08 2.89992379162e-08 -1.96570837071
488 0.0492882405784 0.11571699654 0.0682125915241 2.34776074743 1.38395265734 0.32968533856922 -2.11370116482e-08 1.28922534395e-08 -1.63951257609
489 0.0482026778676 0.342576815438 0.104517649844 7.10700796288 2.16829550696 0.0060529639422319146 2.73750536636e-08 2.60352639018e-08 1.05146057927
490 0.0482295563784 0.181153918213 0.0569298886189 3.75607680884 1.18039420003 0.021963663793836682 -4.43658631121e-08 1.42614569899e-08 -3.11089274703
491 0.0482957469968 0.236879094758 0.0618093300853 4.90476096733 1.27980896722 0.0029183730616231026 -5.2321136224e-08 1.72178873415e-08 -3.03876632401
492 0.0490211010937 0.170394855772 0.0739962141652 3.4759491723 1.50947678682 0.10085778424317142 -2.11307118516e-08 1.40834340427e-08 -1.50039484599
493 0.0481836617784 0.357274909465 0.0830075648541 7.41485591337 1.72273259836 0.00025194861612578602 -1.13506994189e-08 2.54950249959e-08 -0.44521232753
494 0.0481984723864 0.276871113066 0.0827815516407 5.74439602247 1.71751401117 0.009589094089711158 -4.11904930418e-08 2.40160643244e-08 -1.71512253155
495 0.0484467786288 0.188116556002 0.0835874390619 3.88295282631 1.72534565616 0.10591221274628289 -6.03554170055e-08 2.25832369983e-08 -2.67257599122
496 0.0482862389522 0.24606598867 0.0641810166224 5.09598581314 1.32917820926 0.0032046376139517707 -4.87962294092e-08 1.69449575156e-08 -2.87969027743
497 0.047678272637 0.71383293102 0.0974815860629 14.971870656 2.0445704232 6.2506643589706502e-08 1.01941487582e-07 2.85644032952e-08 3.56882958583
498 0.0490154328364 0.246550413642 0.0703917598154 5.03005684892 1.43611421428 0.0055771395600235311 -5.01842965682e-08 2.09205417071e-08 -2.39880483358
499 0.0481432525887 0.25018969959 0.0626269273037 5.19677599948 1.3008453716 0.002558649087187741 -4.37272064972e-08 1.62521857107e-08 -2.69054312297
500 0.0477945633367 0.215934582438 0.065192662868 4.5179737477 1.36401838027 0.013574060255421879 -5.15838975772e-08 1.35858331792e-08 -3.7968887809
501 0.048268137098 0.246220249147 0.0530858960783 5.10109285235 1.09981240773 0.00032055558811694873 -2.22031232298e-08 1.41778562653e-08 -1.56604234197
502 0.0482628345346 0.29397876869 0.0690737650259 6.09120395693 1.43119992209 0.00051050827098712392 -2.01488772878e-08 2.11048954932e-08 -0.954701590171
503 0.0482781936836 0.303438877904 0.0834964127529 6.28521605205 1.72948501968 0.0024320135061000189 -3.03023869241e-08 2.4737998377e-08 -1.22493285279
504 0.0483196999554 0.263586412673 0.0815910728574 5.45505069188 1.6885674566 0.012421017106709098 -2.84796290856e-08 2.27180591332e-08 -1.2536118917
505 0.0482251680501 0.217282342043 0.0557319112571 4.50557977978 1.15566028094 0.0028141409721189905 -2.42604242674e-08 1.50636456555e-08 -1.61052807682
506 0.0477729873892 0.611795091461 0.109418630974 12.8062975521 2.29038703572 1.2643199402393061e-06 7.05816451494e-08 2.79824689956e-08 2.52235230424
507 0.0482794736127 0.255986387482 0.0809985728459 5.30217851039 1.67770207057 0.014209618967428103 -3.39229522328e-08 2.40977689628e-08 -1.40772169761
508 0.0484091121443 0.391639502213 0.0948568051815 8.09020213066 1.95948243998 0.00061979714098502525 6.65602357784e-09 2.50050942386e-08 0.26618670237
509 0.048343835761 0.229259701288 0.07016219408 4.7422737083 1.45131624282 0.0093490968310685017 -4.89655637739e-08 2.21198045005e-08 -2.21365264656
510 0.0458547393854 0.225261627916 0.0672821766128 4.91250481271 1.46728947792 0.0087890515409416621 -4.51935148786e-08 2.24330783846e-08 -2.01459265214
511 0.0482961126908 0.93143022586 0.101316807236 19.2858218595 2.09782530294 6.5547445945796133e-15 1.64709210798e-07 2.51160293665e-08 6.55793192443
512 0.0483869876558 0.241827506819 0.0776620616058 4.99777974483 1.60501955935 0.011967965976848755 -5.15609477631e-08 2.54812693397e-08 -2.02348427292
513 0.0483275623769 0.203580881654 0.0843610915143 4.21252121234 1.7456103177 0.059917762483573236 -6.27449838032e-08 2.80068994541e-08 -2.24034023852
514 0.0482341275537 0.25348233229 0.0529312663507 5.25524862055 1.09738206194 0.00020791548541410223 -2.09567691132e-08 1.46377437178e-08 -1.43169394938
515 0.0482553378071 0.222383491395 0.07305277611 4.60847445072 1.51387969559 0.023877042061737918 -2.8481364685e-08 1.93542915536e-08 -1.47157877653
516 0.0483789423873 0.278828606268 0.080393803881 5.76342913897 1.66175199196 0.0066875854923772547 -2.46519893121e-08 2.33835568603e-08 -1.05424463264
517 0.0478649594363 0.222019055914 0.0825613173572 4.63844654897 1.72488012796 0.042270718701579765 -5.3117812207e-08 2.41142877523e-08 -2.20275268972
518 0.0483623033092 0.228543686921 0.0813520652104 4.7256576152 1.68213793893 0.034297470197537976 -5.55570280661e-08 2.40839510169e-08 -2.30680705285
519 0.0482445498334 0.21078362305 0.0658441155046 4.36906601426 1.36479904428 0.018960149233909478 -4.83396880952e-08 1.27610482274e-08 -3.78806562233
520 0.0489978795232 0.366818068449 0.0977600609537 7.48640700411 1.99518962667 0.00094502433332225146 2.38212105235e-08 2.25904319173e-08 1.05448229634
521 0.0484941360049 0.12417796855 0.108223544551 2.56068009002 2.23168311608 0.47419472467030954 -6.9461078404e-08 3.20911221974e-08 -2.16449515155
522 0.0484363563491 0.0916769526239 0.0846769262513 1.89273016251 1.74821007677 0.61004874143918986 -8.09295294153e-08 2.18832054754e-08 -3.69824838989
523 0.0478433834889 0.427364999937 0.127014133122 8.93258312378 2.65478993876 0.0044264807952993064 1.49072672815e-08 3.52285402304e-08 0.423158813396
524 0.0482780108366 0.235571805781 0.0642593118534 4.8794845044 1.3310265013 0.0035670218515801645 -2.2682854493e-08 1.65272646268e-08 -1.3724506145
525 0.048616094962 0.852758412521 0.09623841788 17.5406604169 1.97955878512 1.1034748098774427e-14 1.34803141522e-07 1.91065848467e-08 7.05532373279
526 0.0480902269552 0.32949230505 0.0798566823407 6.85154398122 1.66055948156 0.00035614332002370665 -1.65161143437e-08 2.36894426037e-08 -0.697193033202
527 0.0483666916375 0.226324642299 0.102476990377 4.67934925125 2.1187512916 0.071745784139858396 -4.14289037514e-08 3.10463891959e-08 -1.33441939061
528 0.047965890987 0.514755708776 0.0951777116548 10.7317032621 1.98427903029 8.0270075874069511e-06 4.02870500736e-08 2.53924955147e-08 1.58657309008
529 0.049191514509 0.108846926147 0.0707313866624 2.21271752321 1.43787780003 0.39494834732934914 -2.77407966237e-08 1.34752065118e-08 -2.05865465582
530 0.0483235397426 0.275413218261 0.0757883873668 5.69935935422 1.56835338989 0.0048697754305691895 -1.91721084245e-08 2.18122506342e-08 -0.878960577978
531 0.048283496247 1.0076756608 0.118583994232 20.8699812385 2.45599435519 1.8811626550977784e-13 1.91844332024e-07 2.74272186876e-08 6.99466957291
532 0.0482942842207 0.426852319666 0.101331795795 8.83856809463 2.09821508756 0.00025752038152786991 -3.82399063935e-09 3.31698059514e-08 -0.115285288221
533 0.0481070488803 0.414918937221 0.0916644205049 8.62490938185 1.90542597475 0.000289634781328222 2.10996552863e-08 2.5675489357e-08 0.821782011356
534 0.0484524468861 0.314026193924 0.095367611376 6.48112147282 1.96827234753 0.0088165116288518707 -1.72632835572e-08 2.47097608279e-08 -0.698642276527
535 0.0486806399572 0.358615836105 0.0915396239473 7.36670340448 1.88041126879 0.0014910652628432474 6.40253200721e-09 2.23807629176e-08 0.286073000763
536 0.0484471443228 0.242111555593 0.0771426575984 4.99743708277 1.59230556675 0.013385820530005834 -4.63629675895e-08 2.52549268169e-08 -1.83579892849
537 0.0481529434803 0.272212828786 0.0993975774349 5.65308803805 2.06420563834 0.030017028894167963 -1.08833288728e-09 2.37244508542e-08 -0.0458738916221
538 0.0483712628128 0.243831512978 0.0731276337042 5.04083413994 1.51179914379 0.0072987078297833989 -4.92335515017e-08 2.38689357548e-08 -2.06266219858
539 0.0477342238227 0.406730704842 0.0879278726127 8.5207356959 1.84203000638 3.8142803808005903e-05 1.54931942979e-09 2.76036205226e-08 0.056127399249
540 0.0480190994675 0.0696684048958 0.0874375011948 1.45084780157 1.82089006592 0.80170632325871749 -5.09384970591e-08 2.13979936348e-08 -2.38052678809
541 0.0187178657804 0.588310634328 0.0834145626475 31.4304334281 4.45641418878 3.22009072887892e-09 2.60926478149e-07 5.01729587429e-08 5.2005399858
542 0.0486237745365 0.35185756983 0.0761304166533 7.23632776731 1.56570355508 0.00021949419783110166 1.97763940081e-08 1.69019187431e-08 1.1700679851
543 0.0481860387895 0.258801072468 0.0982254869377 5.37087253838 2.03846361737 0.030362134230564219 -3.42395339646e-08 2.87477993373e-08 -1.19103147907
544 0.0486387679915 0.31579171672 0.0947437114649 6.49259283821 1.94790524878 0.0077351602502970162 1.18654827479e-08 2.13993660448e-08 0.554478236553
545 0.0491854805576 0.256026345458 0.100258444296 5.20532365559 2.03837480409 0.0419128271497861 4.19850609521e-09 2.25163317813e-08 0.186464924037
546 0.0477715246131 0.141736751911 0.096004002081 2.96697149732 2.00964911332 0.32690993766258281 -4.84825762175e-08 2.50084511753e-08 -1.93864769464
547 0.0481604402078 0.53794643567 0.108594479825 11.1698820307 2.25484815663 3.0032072291608338e-05 5.68741791026e-08 2.87640021182e-08 1.97726932674
548 0.0484572009085 0.101394001484 0.101347017814 2.09244445785 2.09147486677 0.59647019516352473 -6.39195225196e-08 2.84530160632e-08 -2.24649374174
549 0.0482756338255 0.353442590195 0.112417078838 7.3213454115 2.32865049985 0.0086004536262528405 7.52571236358e-09 2.96673284005e-08 0.253670039377
550 0.04835919491 0.384638436506 0.084282356159 7.9537808109 1.74284034951 0.00017718627429346193 2.96392462258e-08 1.92945724277e-08 1.53614423626
551 0.0484273968455 0.262187481184 0.115298267068 5.41403210295 2.38084792035 0.065587867036316 -1.65937539492e-08 2.84703015095e-08 -0.582844334953
552 0.0480335443814 0.14930374839 0.0931227730282 3.10832253404 1.93870292579 0.27139550087747433 -4.56755597998e-08 2.47884709403e-08 -1.84261304015
553 0.0466005723477 0.240478990778 0.0808903950616 5.16042998321 1.73582406795 0.020145933537305153 -1.99375264075e-08 1.893896246e-08 -1.05272537762
554 0.0483824164805 0.110435487248 0.0980483314254 2.28255418562 2.0265282009 0.51895770451503509 -6.67050295956e-08 2.70985216205e-08 -2.46157449214
555 0.0479624168937 0.398366711527 0.129278882883 8.30580978456 2.69542052415 0.0099317103063071496 1.22977526539e-08 3.54144453156e-08 0.347252443017
556 0.0478430177949 0.287343550755 0.0772640750114 6.00596626215 1.61494986254 0.0035586219415918046 -4.72857639736e-08 2.15344087758e-08 -2.19582364511
